Timestamp,TP9,AF7,AF8,TP10,AUX
2023-10-11 16:07:09.667809,767.9853515625,808.6813354492188,798.2051391601562,806.6666870117188,826.00732421875
2023-10-11 16:07:09.669372,773.2234497070312,809.084228515625,805.8607788085938,814.3223266601562,933.1868286132812
2023-10-11 16:07:09.670514,782.087890625,801.8314819335938,806.6666870117188,813.113525390625,882.8204956054688
2023-10-11 16:07:09.671907,787.3259887695312,780.4761962890625,803.4432373046875,817.1428833007812,761.5384521484375
2023-10-11 16:07:09.673307,792.5640869140625,771.6116943359375,805.8607788085938,812.7106323242188,781.6849975585938
2023-10-11 16:07:09.718133,791.3552856445312,778.05859375,809.084228515625,804.2490844726562,773.2234497070312
2023-10-11 16:07:09.719758,786.5201416015625,784.1025390625,804.6520385742188,809.4871826171875,648.7179565429688
2023-10-11 16:07:09.721046,786.923095703125,780.0732421875,798.2051391601562,810.2930297851562,675.3113403320312
2023-10-11 16:07:09.722693,795.3846435546875,781.2820434570312,799.8168334960938,809.89013671875,790.1465454101562
2023-10-11 16:07:09.724149,794.1758422851562,784.908447265625,796.996337890625,812.7106323242188,784.1025390625
2023-10-11 16:07:09.725518,792.5640869140625,792.1611938476562,794.5787353515625,799.8168334960938,774.8351440429688
2023-10-11 16:07:09.727880,796.5933837890625,794.5787353515625,799.010986328125,788.1318969726562,746.2271118164062
2023-10-11 16:07:09.729458,802.6373901367188,785.3113403320312,801.8314819335938,799.010986328125,793.3699340820312
2023-10-11 16:07:09.730877,805.054931640625,787.3259887695312,797.8021850585938,809.084228515625,967.4359130859375
2023-10-11 16:07:09.733858,796.1904907226562,791.3552856445312,796.1904907226562,803.8461303710938,830.8424682617188
2023-10-11 16:07:09.735082,797.8021850585938,786.1171875,799.4139404296875,805.054931640625,712.7838745117188
2023-10-11 16:07:09.735895,799.4139404296875,784.1025390625,798.6080322265625,809.4871826171875,740.989013671875
2023-10-11 16:07:09.747928,789.7435913085938,785.7142944335938,799.4139404296875,798.6080322265625,750.6593627929688
2023-10-11 16:07:09.750887,787.3259887695312,793.7728881835938,800.2197875976562,788.937744140625,771.2088012695312
2023-10-11 16:07:09.752500,790.5494384765625,798.6080322265625,794.981689453125,789.7435913085938,799.010986328125
2023-10-11 16:07:09.753348,788.1318969726562,790.5494384765625,794.1758422851562,786.1171875,775.6410522460938
2023-10-11 16:07:09.754235,780.4761962890625,787.7289428710938,801.025634765625,787.3259887695312,663.2234497070312
2023-10-11 16:07:09.755316,782.4908447265625,796.5933837890625,799.010986328125,790.952392578125,709.5604248046875
2023-10-11 16:07:09.756341,792.1611938476562,789.3406372070312,789.7435913085938,788.1318969726562,847.3626098632812
2023-10-11 16:07:09.764363,788.1318969726562,783.6996459960938,794.5787353515625,792.1611938476562,1003.2966918945312
2023-10-11 16:07:09.765570,788.5347900390625,795.3846435546875,799.4139404296875,793.7728881835938,881.2088012695312
2023-10-11 16:07:09.766895,796.1904907226562,804.6520385742188,803.4432373046875,789.3406372070312,676.923095703125
2023-10-11 16:07:09.768394,794.5787353515625,810.2930297851562,809.89013671875,794.981689453125,722.8571166992188
2023-10-11 16:07:09.769881,792.967041015625,810.2930297851562,799.010986328125,794.981689453125,831.2454223632812
2023-10-11 16:07:09.814039,789.3406372070312,804.2490844726562,795.3846435546875,796.996337890625,869.5238037109375
2023-10-11 16:07:09.815101,782.4908447265625,798.2051391601562,799.010986328125,800.2197875976562,779.2673950195312
2023-10-11 16:07:09.816250,787.7289428710938,797.8021850585938,794.5787353515625,782.893798828125,732.930419921875
2023-10-11 16:07:09.817351,798.2051391601562,794.981689453125,797.3992919921875,778.8644409179688,798.6080322265625
2023-10-11 16:07:09.818280,794.5787353515625,803.4432373046875,799.4139404296875,798.2051391601562,818.7545776367188
2023-10-11 16:07:09.819204,787.7289428710938,808.6813354492188,803.8461303710938,796.1904907226562,844.1392211914062
2023-10-11 16:07:09.820257,784.908447265625,806.2637329101562,807.069580078125,786.1171875,943.2600708007812
2023-10-11 16:07:09.821471,789.3406372070312,809.4871826171875,798.2051391601562,794.1758422851562,971.8681030273438
2023-10-11 16:07:09.822887,797.8021850585938,805.4578857421875,792.1611938476562,795.7875366210938,709.5604248046875
2023-10-11 16:07:09.823906,799.4139404296875,801.4285888671875,796.996337890625,795.7875366210938,684.981689453125
2023-10-11 16:07:09.825053,796.1904907226562,805.8607788085938,796.1904907226562,803.8461303710938,809.89013671875
2023-10-11 16:07:09.826016,798.6080322265625,811.098876953125,794.5787353515625,802.6373901367188,761.5384521484375
2023-10-11 16:07:09.840616,794.981689453125,806.6666870117188,803.8461303710938,791.7582397460938,704.3223266601562
2023-10-11 16:07:09.841718,791.3552856445312,799.8168334960938,805.4578857421875,790.5494384765625,692.6373901367188
2023-10-11 16:07:09.842627,804.2490844726562,805.4578857421875,805.8607788085938,794.5787353515625,775.2380981445312
2023-10-11 16:07:09.845112,796.996337890625,811.5018310546875,801.025634765625,792.1611938476562,856.2271118164062
2023-10-11 16:07:09.847266,785.3113403320312,811.5018310546875,794.1758422851562,786.923095703125,791.3552856445312
2023-10-11 16:07:09.850031,795.3846435546875,812.3076782226562,796.1904907226562,782.893798828125,743.003662109375
2023-10-11 16:07:09.851222,796.996337890625,818.7545776367188,799.8168334960938,792.5640869140625,934.7985229492188
2023-10-11 16:07:09.854317,803.040283203125,817.1428833007812,801.025634765625,796.996337890625,947.6923217773438
2023-10-11 16:07:09.858643,805.8607788085938,808.6813354492188,796.1904907226562,790.952392578125,786.923095703125
2023-10-11 16:07:09.869357,800.6226806640625,805.054931640625,796.996337890625,793.3699340820312,773.2234497070312
2023-10-11 16:07:09.874169,791.3552856445312,803.8461303710938,797.8021850585938,785.7142944335938,782.4908447265625
2023-10-11 16:07:09.877576,796.1904907226562,810.2930297851562,799.010986328125,778.8644409179688,678.5347900390625
2023-10-11 16:07:09.899521,805.8607788085938,813.91943359375,804.6520385742188,787.7289428710938,673.6996459960938
2023-10-11 16:07:09.901114,803.4432373046875,814.7252807617188,805.4578857421875,795.3846435546875,780.0732421875
2023-10-11 16:07:09.902232,796.1904907226562,812.7106323242188,803.040283203125,785.7142944335938,798.6080322265625
2023-10-11 16:07:09.906896,786.923095703125,807.87548828125,797.3992919921875,778.4615478515625,709.1575317382812
2023-10-11 16:07:09.908972,789.7435913085938,811.098876953125,799.4139404296875,784.1025390625,653.9560546875
2023-10-11 16:07:09.910604,800.2197875976562,813.91943359375,807.069580078125,782.893798828125,815.1282348632812
2023-10-11 16:07:09.912210,797.8021850585938,806.6666870117188,807.069580078125,791.3552856445312,984.3589477539062
2023-10-11 16:07:09.913882,795.7875366210938,803.4432373046875,801.4285888671875,803.040283203125,910.2197875976562
2023-10-11 16:07:09.915057,796.5933837890625,803.8461303710938,802.2344360351562,805.054931640625,726.08056640625
2023-10-11 16:07:09.916689,793.7728881835938,800.6226806640625,801.025634765625,801.025634765625,724.06591796875
2023-10-11 16:07:09.918146,789.3406372070312,798.6080322265625,797.8021850585938,794.5787353515625,849.3773193359375
2023-10-11 16:07:09.919671,792.967041015625,801.8314819335938,800.2197875976562,797.3992919921875,807.87548828125
2023-10-11 16:07:09.943993,796.996337890625,803.040283203125,799.8168334960938,801.4285888671875,801.025634765625
2023-10-11 16:07:09.946401,799.8168334960938,803.040283203125,799.010986328125,802.2344360351562,798.6080322265625
2023-10-11 16:07:09.948587,800.2197875976562,801.025634765625,801.4285888671875,805.054931640625,690.6226806640625
2023-10-11 16:07:09.950738,796.5933837890625,800.6226806640625,798.2051391601562,808.2783813476562,670.4761962890625
2023-10-11 16:07:09.952518,792.967041015625,803.040283203125,795.7875366210938,804.6520385742188,817.94873046875
2023-10-11 16:07:09.954962,791.7582397460938,798.2051391601562,796.996337890625,802.6373901367188,934.3956298828125
2023-10-11 16:07:09.955913,788.5347900390625,794.981689453125,797.3992919921875,799.8168334960938,847.7655639648438
2023-10-11 16:07:09.956952,792.967041015625,798.6080322265625,795.7875366210938,796.1904907226562,703.5164794921875
2023-10-11 16:07:09.957865,798.6080322265625,801.8314819335938,799.010986328125,798.6080322265625,697.069580078125
2023-10-11 16:07:09.958774,800.6226806640625,799.4139404296875,799.8168334960938,805.054931640625,1000.879150390625
2023-10-11 16:07:09.959753,808.6813354492188,796.1904907226562,800.2197875976562,807.87548828125,990.4029541015625
2023-10-11 16:07:09.969331,801.025634765625,791.7582397460938,805.054931640625,807.87548828125,747.032958984375
2023-10-11 16:07:09.998219,788.5347900390625,784.1025390625,805.054931640625,806.2637329101562,724.8717651367188
2023-10-11 16:07:09.999754,791.3552856445312,783.2966918945312,803.040283203125,804.6520385742188,772.8204956054688
2023-10-11 16:07:10.001321,801.8314819335938,786.1171875,806.2637329101562,799.4139404296875,768.7911987304688
2023-10-11 16:07:10.002686,799.4139404296875,788.937744140625,807.4725341796875,799.4139404296875,770.4029541015625
2023-10-11 16:07:10.003773,786.923095703125,788.937744140625,807.4725341796875,805.054931640625,781.2820434570312
2023-10-11 16:07:10.005143,789.7435913085938,789.3406372070312,806.6666870117188,811.098876953125,776.4468994140625
2023-10-11 16:07:10.007262,796.996337890625,790.5494384765625,804.2490844726562,808.6813354492188,775.2380981445312
2023-10-11 16:07:10.008714,799.010986328125,787.3259887695312,798.6080322265625,807.069580078125,771.2088012695312
2023-10-11 16:07:10.010210,804.6520385742188,784.908447265625,798.6080322265625,806.2637329101562,897.7289428710938
2023-10-11 16:07:10.011551,802.6373901367188,788.937744140625,801.8314819335938,807.4725341796875,977.912109375
2023-10-11 16:07:10.012798,796.996337890625,787.3259887695312,799.8168334960938,809.4871826171875,726.4835205078125
2023-10-11 16:07:10.014190,796.5933837890625,780.4761962890625,803.040283203125,800.6226806640625,696.2637329101562
2023-10-11 16:07:10.036834,798.2051391601562,776.4468994140625,797.3992919921875,789.7435913085938,934.3956298828125
2023-10-11 16:07:10.038159,801.8314819335938,779.2673950195312,790.1465454101562,791.7582397460938,882.4176025390625
2023-10-11 16:07:10.039325,790.1465454101562,782.893798828125,797.8021850585938,797.3992919921875,744.2124633789062
2023-10-11 16:07:10.040577,782.087890625,777.6557006835938,801.8314819335938,794.1758422851562,736.1538696289062
2023-10-11 16:07:10.041772,796.5933837890625,776.0439453125,801.025634765625,797.3992919921875,732.12451171875
2023-10-11 16:07:10.043652,805.054931640625,772.4176025390625,796.996337890625,803.040283203125,796.5933837890625
2023-10-11 16:07:10.045150,795.7875366210938,769.5970458984375,800.6226806640625,794.981689453125,878.3883056640625
2023-10-11 16:07:10.046531,786.1171875,774.029296875,803.8461303710938,781.6849975585938,837.6923217773438
2023-10-11 16:07:10.048316,778.8644409179688,779.2673950195312,803.4432373046875,784.908447265625,900.1465454101562
2023-10-11 16:07:10.050010,776.0439453125,782.4908447265625,804.2490844726562,791.7582397460938,778.8644409179688
2023-10-11 16:07:10.052173,788.1318969726562,783.2966918945312,801.025634765625,785.3113403320312,662.0146484375
2023-10-11 16:07:10.053449,795.3846435546875,786.923095703125,799.010986328125,783.2966918945312,778.05859375
2023-10-11 16:07:10.064728,795.7875366210938,785.7142944335938,799.8168334960938,794.5787353515625,800.6226806640625
2023-10-11 16:07:10.074919,792.5640869140625,776.0439453125,801.8314819335938,799.4139404296875,743.8095092773438
2023-10-11 16:07:10.077441,794.981689453125,769.1941528320312,802.2344360351562,810.2930297851562,730.10986328125
2023-10-11 16:07:10.079672,807.069580078125,776.0439453125,800.6226806640625,822.3809814453125,793.3699340820312
2023-10-11 16:07:10.082497,794.981689453125,783.6996459960938,797.3992919921875,799.010986328125,850.989013671875
2023-10-11 16:07:10.084451,782.087890625,784.908447265625,789.7435913085938,770.8058471679688,846.959716796875
2023-10-11 16:07:10.086214,784.1025390625,790.1465454101562,788.937744140625,770.8058471679688,818.7545776367188
2023-10-11 16:07:10.087436,788.937744140625,798.2051391601562,794.1758422851562,785.7142944335938,822.3809814453125
2023-10-11 16:07:10.089353,784.5054931640625,802.2344360351562,790.1465454101562,792.1611938476562,915.054931640625
2023-10-11 16:07:10.090997,788.937744140625,799.4139404296875,783.6996459960938,791.7582397460938,830.8424682617188
2023-10-11 16:07:10.093045,792.5640869140625,799.010986328125,783.6996459960938,787.7289428710938,796.1904907226562
2023-10-11 16:07:10.094494,782.893798828125,802.6373901367188,787.7289428710938,774.8351440429688,803.8461303710938
2023-10-11 16:07:10.133330,786.1171875,801.8314819335938,785.7142944335938,784.1025390625,714.7985229492188
2023-10-11 16:07:10.134803,794.5787353515625,803.4432373046875,784.908447265625,783.2966918945312,701.098876953125
2023-10-11 16:07:10.136258,803.4432373046875,803.8461303710938,786.5201416015625,771.6116943359375,787.7289428710938
2023-10-11 16:07:10.137721,804.2490844726562,801.4285888671875,788.5347900390625,783.2966918945312,863.076904296875
2023-10-11 16:07:10.141046,795.3846435546875,800.2197875976562,786.1171875,786.5201416015625,804.2490844726562
2023-10-11 16:07:10.145510,801.025634765625,797.3992919921875,788.937744140625,781.6849975585938,780.0732421875
2023-10-11 16:07:10.147715,799.4139404296875,796.996337890625,794.5787353515625,786.5201416015625,855.4212646484375
2023-10-11 16:07:10.149631,796.1904907226562,795.3846435546875,792.967041015625,795.3846435546875,1024.2490234375
2023-10-11 16:07:10.151173,795.3846435546875,794.5787353515625,789.3406372070312,792.967041015625,952.5274658203125
2023-10-11 16:07:10.153634,794.1758422851562,793.3699340820312,790.5494384765625,791.7582397460938,696.6666870117188
2023-10-11 16:07:10.155946,787.7289428710938,790.5494384765625,793.3699340820312,791.7582397460938,664.8351440429688
2023-10-11 16:07:10.159615,788.1318969726562,788.1318969726562,794.5787353515625,788.937744140625,749.4505615234375
2023-10-11 16:07:10.170254,794.1758422851562,790.1465454101562,788.937744140625,783.2966918945312,779.2673950195312
2023-10-11 16:07:10.172518,791.7582397460938,791.3552856445312,785.7142944335938,784.1025390625,780.0732421875
2023-10-11 16:07:10.174555,792.5640869140625,791.3552856445312,792.5640869140625,795.3846435546875,795.7875366210938
2023-10-11 16:07:10.184839,794.981689453125,789.7435913085938,794.1758422851562,790.1465454101562,778.4615478515625
2023-10-11 16:07:10.186472,795.3846435546875,789.7435913085938,789.7435913085938,786.923095703125,686.1904907226562
2023-10-11 16:07:10.188284,795.7875366210938,785.7142944335938,791.3552856445312,797.8021850585938,728.09521484375
2023-10-11 16:07:10.189886,796.5933837890625,782.087890625,797.8021850585938,802.6373901367188,897.7289428710938
2023-10-11 16:07:10.191756,799.8168334960938,788.1318969726562,800.2197875976562,812.7106323242188,1012.1611938476562
2023-10-11 16:07:10.193511,805.054931640625,789.3406372070312,794.1758422851562,811.5018310546875,824.3956298828125
2023-10-11 16:07:10.194912,803.040283203125,785.3113403320312,790.5494384765625,799.010986328125,683.7728881835938
2023-10-11 16:07:10.197591,806.6666870117188,786.923095703125,800.2197875976562,803.040283203125,818.3516235351562
2023-10-11 16:07:10.199320,804.6520385742188,789.7435913085938,800.2197875976562,805.4578857421875,882.0146484375
2023-10-11 16:07:10.231930,797.3992919921875,786.5201416015625,795.7875366210938,798.2051391601562,765.5677490234375
2023-10-11 16:07:10.233833,802.2344360351562,786.1171875,790.952392578125,806.2637329101562,722.05126953125
2023-10-11 16:07:10.235456,813.91943359375,791.3552856445312,792.967041015625,803.040283203125,721.6483764648438
2023-10-11 16:07:10.237117,816.7399291992188,795.7875366210938,797.3992919921875,795.3846435546875,742.6007080078125
2023-10-11 16:07:10.238490,809.084228515625,792.5640869140625,799.8168334960938,804.2490844726562,796.1904907226562
2023-10-11 16:07:10.239938,803.040283203125,785.7142944335938,801.025634765625,808.2783813476562,866.7033081054688
2023-10-11 16:07:10.241867,805.4578857421875,782.893798828125,796.996337890625,803.040283203125,971.4652099609375
2023-10-11 16:07:10.243631,813.91943359375,782.087890625,796.996337890625,805.054931640625,840.5128173828125
2023-10-11 16:07:10.244860,817.94873046875,780.879150390625,794.5787353515625,801.4285888671875,705.5311279296875
2023-10-11 16:07:10.246676,818.7545776367188,779.2673950195312,786.5201416015625,791.3552856445312,766.7765502929688
2023-10-11 16:07:10.248091,824.3956298828125,781.6849975585938,791.7582397460938,793.7728881835938,787.7289428710938
2023-10-11 16:07:10.250128,826.8131713867188,790.5494384765625,806.6666870117188,799.8168334960938,725.2747192382812
2023-10-11 16:07:10.270766,822.7838745117188,790.952392578125,805.054931640625,799.010986328125,666.4468994140625
2023-10-11 16:07:10.272475,822.3809814453125,782.4908447265625,794.1758422851562,799.8168334960938,743.003662109375
2023-10-11 16:07:10.274098,812.7106323242188,774.8351440429688,793.3699340820312,801.4285888671875,838.4981689453125
2023-10-11 16:07:10.275664,796.996337890625,770.0,794.981689453125,802.6373901367188,772.4176025390625
2023-10-11 16:07:10.278398,789.3406372070312,770.8058471679688,798.6080322265625,809.89013671875,692.6373901367188
2023-10-11 16:07:10.289099,788.1318969726562,770.8058471679688,802.6373901367188,810.6959838867188,765.1648559570312
2023-10-11 16:07:10.290956,792.967041015625,771.2088012695312,808.2783813476562,814.7252807617188,873.9560546875
2023-10-11 16:07:10.292073,790.5494384765625,771.2088012695312,807.4725341796875,815.1282348632812,822.7838745117188
2023-10-11 16:07:10.293702,790.952392578125,775.6410522460938,807.069580078125,819.96337890625,767.1795043945312
2023-10-11 16:07:10.298404,790.5494384765625,777.6557006835938,806.2637329101562,822.7838745117188,783.2966918945312
2023-10-11 16:07:10.300203,788.937744140625,776.4468994140625,802.2344360351562,811.5018310546875,767.1795043945312
2023-10-11 16:07:10.301803,792.1611938476562,782.893798828125,803.8461303710938,803.8461303710938,704.3223266601562
2023-10-11 16:07:10.329109,797.8021850585938,782.087890625,803.8461303710938,804.2490844726562,758.3150024414062
2023-10-11 16:07:10.330878,802.2344360351562,774.4322509765625,800.6226806640625,809.89013671875,868.7179565429688
2023-10-11 16:07:10.332766,793.7728881835938,770.0,801.4285888671875,813.5164794921875,819.1575317382812
2023-10-11 16:07:10.334402,788.937744140625,774.4322509765625,802.6373901367188,804.6520385742188,678.5347900390625
2023-10-11 16:07:10.335902,792.1611938476562,776.8497924804688,796.1904907226562,788.937744140625,725.2747192382812
2023-10-11 16:07:10.338590,799.8168334960938,778.4615478515625,796.5933837890625,791.7582397460938,1055.2747802734375
2023-10-11 16:07:10.341482,796.996337890625,782.893798828125,801.8314819335938,794.5787353515625,1063.7362060546875
2023-10-11 16:07:10.342489,788.937744140625,777.6557006835938,801.025634765625,796.1904907226562,762.3442993164062
2023-10-11 16:07:10.343627,789.7435913085938,776.0439453125,799.8168334960938,794.981689453125,703.5164794921875
2023-10-11 16:07:10.344619,790.5494384765625,777.6557006835938,798.6080322265625,785.7142944335938,788.1318969726562
2023-10-11 16:07:10.345855,787.3259887695312,779.2673950195312,794.1758422851562,794.1758422851562,765.1648559570312
2023-10-11 16:07:10.347248,788.937744140625,777.6557006835938,791.3552856445312,800.2197875976562,781.2820434570312
2023-10-11 16:07:10.348832,792.5640869140625,776.8497924804688,792.967041015625,791.7582397460938,798.2051391601562
2023-10-11 16:07:10.349991,798.6080322265625,780.0732421875,792.5640869140625,792.5640869140625,741.3919677734375
2023-10-11 16:07:10.351122,801.025634765625,780.879150390625,791.3552856445312,795.3846435546875,671.2820434570312
2023-10-11 16:07:10.352134,807.87548828125,784.5054931640625,791.7582397460938,792.967041015625,729.3040161132812
2023-10-11 16:07:10.353273,813.91943359375,786.5201416015625,792.5640869140625,796.996337890625,861.062255859375
2023-10-11 16:07:10.354763,810.2930297851562,784.908447265625,797.3992919921875,813.91943359375,856.2271118164062
2023-10-11 16:07:10.356193,809.89013671875,786.5201416015625,799.010986328125,814.3223266601562,773.2234497070312
2023-10-11 16:07:10.364787,813.113525390625,784.1025390625,798.2051391601562,798.6080322265625,735.7509155273438
2023-10-11 16:07:10.365999,817.5457763671875,781.2820434570312,803.040283203125,805.4578857421875,858.6447143554688
2023-10-11 16:07:10.367455,820.3662719726562,783.6996459960938,803.8461303710938,806.6666870117188,1057.6922607421875
2023-10-11 16:07:10.368868,813.113525390625,782.893798828125,798.6080322265625,798.2051391601562,844.945068359375
2023-10-11 16:07:10.370030,807.4725341796875,780.0732421875,797.8021850585938,798.2051391601562,682.967041015625
2023-10-11 16:07:10.421262,813.113525390625,786.5201416015625,799.8168334960938,801.4285888671875,751.8681030273438
2023-10-11 16:07:10.423352,814.7252807617188,793.3699340820312,800.2197875976562,809.4871826171875,770.4029541015625
2023-10-11 16:07:10.425080,811.5018310546875,793.3699340820312,795.7875366210938,805.8607788085938,749.047607421875
2023-10-11 16:07:10.426821,807.069580078125,794.5787353515625,792.967041015625,801.8314819335938,749.8534545898438
2023-10-11 16:07:10.429360,803.8461303710938,797.8021850585938,794.1758422851562,809.4871826171875,755.091552734375
2023-10-11 16:07:10.430616,796.996337890625,795.3846435546875,794.1758422851562,807.069580078125,757.106201171875
2023-10-11 16:07:10.431919,797.3992919921875,792.967041015625,793.7728881835938,797.3992919921875,743.4066162109375
2023-10-11 16:07:10.432866,806.6666870117188,798.2051391601562,794.5787353515625,807.069580078125,870.7326049804688
2023-10-11 16:07:10.434498,809.4871826171875,796.5933837890625,797.8021850585938,822.7838745117188,1000.0732421875
2023-10-11 16:07:10.436212,802.2344360351562,794.5787353515625,800.2197875976562,807.87548828125,831.6483764648438
2023-10-11 16:07:10.437296,799.8168334960938,801.4285888671875,800.2197875976562,797.3992919921875,640.2564086914062
2023-10-11 16:07:10.438494,811.5018310546875,801.025634765625,799.4139404296875,808.2783813476562,716.00732421875
2023-10-11 16:07:10.448486,805.4578857421875,795.3846435546875,798.6080322265625,809.89013671875,860.6593627929688
2023-10-11 16:07:10.449910,799.4139404296875,795.7875366210938,795.7875366210938,798.2051391601562,810.6959838867188
2023-10-11 16:07:10.451906,813.113525390625,799.8168334960938,796.1904907226562,799.010986328125,749.4505615234375
2023-10-11 16:07:10.453821,813.113525390625,797.8021850585938,800.6226806640625,808.6813354492188,751.062255859375
2023-10-11 16:07:10.456646,808.6813354492188,796.1904907226562,799.4139404296875,799.010986328125,756.7033081054688
2023-10-11 16:07:10.457997,810.2930297851562,795.3846435546875,799.4139404296875,798.6080322265625,820.3662719726562
2023-10-11 16:07:10.459161,816.3369750976562,792.1611938476562,801.025634765625,807.4725341796875,838.901123046875
2023-10-11 16:07:10.460300,815.1282348632812,790.952392578125,801.4285888671875,804.6520385742188,862.6740112304688
2023-10-11 16:07:10.461643,801.8314819335938,794.981689453125,803.040283203125,801.8314819335938,916.2637329101562
2023-10-11 16:07:10.469936,805.4578857421875,796.5933837890625,801.025634765625,807.069580078125,757.5091552734375
2023-10-11 16:07:10.472299,813.113525390625,797.3992919921875,801.025634765625,802.6373901367188,750.6593627929688
2023-10-11 16:07:10.474219,813.5164794921875,796.996337890625,805.4578857421875,810.6959838867188,893.6996459960938
2023-10-11 16:07:10.490575,810.6959838867188,788.937744140625,802.6373901367188,817.1428833007812,831.2454223632812
2023-10-11 16:07:10.491993,806.6666870117188,787.7289428710938,796.5933837890625,805.8607788085938,678.937744140625
2023-10-11 16:07:10.493792,806.2637329101562,792.5640869140625,799.8168334960938,808.6813354492188,683.3699340820312
2023-10-11 16:07:10.495406,816.7399291992188,794.981689453125,804.2490844726562,823.5897216796875,774.8351440429688
2023-10-11 16:07:10.497270,819.96337890625,793.7728881835938,804.6520385742188,828.02197265625,796.996337890625
2023-10-11 16:07:10.500539,814.7252807617188,792.1611938476562,805.8607788085938,826.00732421875,818.3516235351562
2023-10-11 16:07:10.502328,809.084228515625,794.5787353515625,804.6520385742188,817.5457763671875,809.89013671875
2023-10-11 16:07:10.504181,812.7106323242188,796.996337890625,802.6373901367188,820.3662719726562,880.8058471679688
2023-10-11 16:07:10.505443,804.6520385742188,795.3846435546875,799.8168334960938,823.1868286132812,873.1502075195312
2023-10-11 16:07:10.507104,803.4432373046875,793.7728881835938,803.040283203125,817.1428833007812,779.2673950195312
2023-10-11 16:07:10.509141,804.2490844726562,794.1758422851562,810.2930297851562,817.94873046875,777.6557006835938
2023-10-11 16:07:10.510546,799.8168334960938,797.3992919921875,813.5164794921875,816.3369750976562,730.10986328125
2023-10-11 16:07:10.547636,806.2637329101562,799.4139404296875,813.5164794921875,813.113525390625,753.4798583984375
2023-10-11 16:07:10.549281,800.2197875976562,796.5933837890625,813.113525390625,816.3369750976562,854.2124633789062
2023-10-11 16:07:10.551751,792.5640869140625,793.3699340820312,812.3076782226562,819.96337890625,848.974365234375
2023-10-11 16:07:10.554152,789.3406372070312,794.5787353515625,807.87548828125,826.8131713867188,834.4688720703125
2023-10-11 16:07:10.555925,785.3113403320312,791.7582397460938,802.2344360351562,832.8571166992188,715.2014770507812
2023-10-11 16:07:10.558535,784.1025390625,789.3406372070312,800.6226806640625,816.7399291992188,673.6996459960938
2023-10-11 16:07:10.560160,792.967041015625,793.7728881835938,807.069580078125,815.93408203125,897.3259887695312
2023-10-11 16:07:10.561810,803.4432373046875,795.3846435546875,812.3076782226562,825.2014770507812,1049.6336669921875
2023-10-11 16:07:10.563006,800.2197875976562,794.981689453125,810.2930297851562,816.3369750976562,834.06591796875
2023-10-11 16:07:10.564382,797.3992919921875,796.1904907226562,811.5018310546875,815.93408203125,703.5164794921875
2023-10-11 16:07:10.566278,801.8314819335938,792.1611938476562,808.2783813476562,809.084228515625,749.4505615234375
2023-10-11 16:07:10.576614,810.6959838867188,792.967041015625,803.8461303710938,808.2783813476562,743.8095092773438
2023-10-11 16:07:10.598197,811.90478515625,797.8021850585938,802.2344360351562,805.4578857421875,737.3626098632812
2023-10-11 16:07:10.599803,808.2783813476562,796.996337890625,800.6226806640625,809.4871826171875,767.5823974609375
2023-10-11 16:07:10.601523,812.7106323242188,799.8168334960938,804.6520385742188,811.90478515625,795.3846435546875
2023-10-11 16:07:10.603082,804.6520385742188,799.010986328125,803.8461303710938,801.4285888671875,767.5823974609375
2023-10-11 16:07:10.605291,801.4285888671875,796.1904907226562,801.025634765625,806.6666870117188,784.1025390625
2023-10-11 16:07:10.606549,810.6959838867188,791.7582397460938,798.2051391601562,810.6959838867188,857.8388061523438
2023-10-11 16:07:10.608248,808.2783813476562,791.3552856445312,797.3992919921875,811.5018310546875,1041.172119140625
2023-10-11 16:07:10.609587,797.3992919921875,798.2051391601562,799.010986328125,799.8168334960938,936.8131713867188
2023-10-11 16:07:10.610858,781.6849975585938,799.4139404296875,794.981689453125,787.3259887695312,678.5347900390625
2023-10-11 16:07:10.612220,785.3113403320312,799.8168334960938,796.1904907226562,788.1318969726562,735.3479614257812
2023-10-11 16:07:10.614043,796.996337890625,799.4139404296875,803.4432373046875,793.7728881835938,938.8278198242188
2023-10-11 16:07:10.615250,795.7875366210938,797.3992919921875,799.010986328125,795.3846435546875,882.4176025390625
2023-10-11 16:07:10.633292,790.5494384765625,793.3699340820312,796.1904907226562,786.1171875,726.08056640625
2023-10-11 16:07:10.635315,786.5201416015625,792.1611938476562,797.8021850585938,789.3406372070312,709.1575317382812
2023-10-11 16:07:10.637216,795.3846435546875,795.7875366210938,794.5787353515625,802.6373901367188,732.930419921875
2023-10-11 16:07:10.638718,797.3992919921875,799.4139404296875,793.3699340820312,797.3992919921875,771.2088012695312
2023-10-11 16:07:10.640323,796.996337890625,796.5933837890625,795.7875366210938,787.7289428710938,794.981689453125
2023-10-11 16:07:10.642044,796.5933837890625,787.7289428710938,792.967041015625,791.7582397460938,874.7619018554688
2023-10-11 16:07:10.643341,787.3259887695312,788.937744140625,793.3699340820312,798.6080322265625,961.3919677734375
2023-10-11 16:07:10.644885,790.1465454101562,799.010986328125,796.996337890625,791.7582397460938,865.8974609375
2023-10-11 16:07:10.646360,797.3992919921875,799.010986328125,797.3992919921875,790.1465454101562,770.8058471679688
2023-10-11 16:07:10.647944,790.952392578125,793.3699340820312,795.3846435546875,793.3699340820312,845.7509155273438
